id,lon,lat
557,21.166066565438143,52.23520784169087
558,21.165629019872938,52.22622096866076
559,21.165191704104746,52.21723407927433
560,21.164754617973166,52.20824717353232
561,21.164317761317953,52.199260251435454
562,21.163881133979007,52.19027331298447
563,21.1634447357964,52.1812863581801
564,21.16300856661033,52.17229938702308
565,21.162572626261166,52.16331239951413
566,21.162136914589425,52.154325395654
567,21.161701431435777,52.1453383754434
568,21.180726087349218,52.27541483939832
569,21.180284943999595,52.26642811523815
570,21.179844032514133,52.25744137468805
571,21.179403352730805,52.2484546177488
572,21.178962904487737,52.23946784442115
573,21.178522687623218,52.23048105470585
574,21.17808270197568,52.22149424860367
575,21.177642947383717,52.21250742611536
576,21.17720342368607,52.20352058724167
577,21.176764130721647,52.19453373198335
578,21.176325068329493,52.185546860341184
579,21.175886236348823,52.1765599723159
580,21.175447634618987,52.167573067908265
581,21.175009262979508,52.158586147119024
582,21.17457112127005,52.14959920994893
583,21.192748162208495,52.26169976961993
584,21.192304807021827,52.25271309652475
585,21.191861684798265,52.243726407010364
586,21.19141879537509,52.23473970107756
587,21.190976138589722,52.225752978727094
588,21.19053371427974,52.216766239959746
589,21.19009152228289,52.207779484776324
590,21.18964956243706,52.198792713177575
591,21.189207834580294,52.18980592516429
592,21.1887663385508,52.18081912073724
593,21.188325074186924,52.17183229989718
594,21.187884041327184,52.16284546264494
595,21.18744323981024,52.15385860898125
596,21.20520870367167,52.256970134055635
597,21.204762906207577,52.24798352882266
598,21.204317342966558,52.23899690714025
599,21.20387201378503,52.23001026900923
600,21.20342691849956,52.221023614430386
601,21.20298205694688,52.21203694340455
602,21.202537428963872,52.20305025593248
603,21.202093034387577,52.19406355201502
604,21.20164887305519,52.18507683165294
605,21.201204944804058,52.17609009484704
606,21.20076124947169,52.16710334159813
607,21.200317786895745,52.15811657190701
608,21.19987455691404,52.149129785774456
609,21.218115042517034,52.26122572970536
610,21.21766656855252,52.25223920922213
611,21.21721833023463,52.24325267225829
612,21.216770327398766,52.234266118814695
613,21.216322559880485,52.225279548892146
614,21.21587502751551,52.21629296249147
615,21.21542773013971,52.2073063596135
616,21.21498066758912,52.19831974025904
617,21.214533839699932,52.18933310442892
618,21.21408724630848,52.18034645212396
619,21.213640887251273,52.17135978334499
620,21.213194762364964,52.16237309809282
621,21.212748871486365,52.15338639636828
622,21.231023823393585,52.265479882837816
623,21.230572671668927,52.25649344757297
624,21.23012175701529,52.24750699579616
625,21.22967107926707,52.238520527508214
626,21.229220638258816,52.22953404270997
627,21.228770433825233,52.22054754140229
628,21.228320465801183,52.21156102358603
629,21.227870734021693,52.20257448926202
630,21.227421238321945,52.19358793843109
631,21.22697197853727,52.18460137109413
632,21.226522954503164,52.175614787251945
633,21.22607416605528,52.16662818690538
634,21.22562561302943,52.15764157005529
635,21.24348121539161,52.260746243239396
636,21.24302762314352,52.25175987711825
637,21.24257426922508,52.242773494454426
638,21.242121153469846,52.23378709524879
639,21.2416682757115,52.22480067950221
640,21.241215635783902,52.215814247215526
641,21.24076323352106,52.20682779838966
642,21.24031106875715,52.197841333025444
643,21.239859141326505,52.18885485112375
644,21.239407451063602,52.17986835268544
645,21.238955997803092,52.1708818377114
646,21.238504781379774,52.16189530620247
647,21.238053801628617,52.152908758159526
648,21.256392199554373,52.264997595585605
649,21.255935928453262,52.256011315589085
650,21.255479897106916,52.24702501901812
651,21.255024105347847,52.238038705873606
652,21.254568553008745,52.22905237615644
653,21.25411323992245,52.22006602986751
654,21.253658165921973,52.211079667007716
655,21.25320333084046,52.20209328757793
656,21.25274873451124,52.19310689157906
657,21.252294376767797,52.184120479011995
658,21.251840257443764,52.1751340498776
659,21.251386376372942,52.16614760417679
660,21.250932733389288,52.15716114191045
661,21.250479328326904,52.14817466307945
662,21.266098024405775,52.206343801454594
663,21.265183731449987,52.18837116559809
664,21.26472694481169,52.17938482277077
665,21.26427039784347,52.17039846334527
666,21.26381409037827,52.16141208732254
667,21.263358022249196,52.152425694703446
668,21.2771568456249,52.17464788307499
