id,lon,lat
1930,19.4419316,51.8174580
1931,19.4419096,51.8152095
1932,19.4418876,51.8129611
1933,19.4418656,51.8107127
1934,19.4418436,51.8084643
1935,19.4418216,51.8062159
1936,19.4417996,51.8039674
1937,19.4417777,51.8017190
1938,19.4417557,51.7994706
1939,19.4417337,51.7972222
1940,19.4417118,51.7949737
1941,19.4416898,51.7927253
1942,19.4416678,51.7904769
1943,19.4416459,51.7882284
1944,19.4416239,51.7859800
1945,19.4416020,51.7837316
1946,19.4415800,51.7814832
1947,19.4415581,51.7792347
1948,19.4415361,51.7769863
1949,19.4415142,51.7747379
1950,19.4414922,51.7724894
1951,19.4414703,51.7702410
1952,19.4414484,51.7679926
1953,19.4414264,51.7657441
1954,19.4414045,51.7634957
1955,19.4413826,51.7612472
1956,19.4413606,51.7589988
1957,19.4413387,51.7567504
1958,19.4413168,51.7545019
1959,19.4412949,51.7522535
1960,19.4412730,51.7500050
1961,19.4412511,51.7477566
1962,19.4412292,51.7455081
1963,19.4412073,51.7432597
1964,19.4411854,51.7410112
1965,19.4411635,51.7387628
1966,19.4411416,51.7365144
1967,19.4411197,51.7342659
1968,19.4410978,51.7320175
1969,19.4410759,51.7297690
1970,19.4410540,51.7275205
1971,19.4410321,51.7252721
1972,19.4410103,51.7230236
1973,19.4409884,51.7207752
1974,19.4409665,51.7185267
1975,19.4409447,51.7162783
1976,19.4409228,51.7140298
1977,19.4409009,51.7117814
1978,19.4408791,51.7095329
1979,19.4408572,51.7072844
1980,19.4408354,51.7050360
1981,19.4408135,51.7027875
1982,19.4407917,51.7005391
1983,19.4407698,51.6982906
1984,19.4407480,51.6960421
1985,19.4407261,51.6937937
1986,19.4407043,51.6915452
1987,19.4406824,51.6892967
1988,19.4406606,51.6870483
1989,19.4453949,51.8500481
1990,19.4453727,51.8477996
1991,19.4452396,51.8343092
1992,19.4452175,51.8320608
1993,19.4451953,51.8298124
1994,19.4451731,51.8275640
1995,19.4451510,51.8253156
1996,19.4451288,51.8230671
1997,19.4451066,51.8208187
1998,19.4450845,51.8185703
1999,19.4450623,51.8163219
2000,19.4450402,51.8140735
2001,19.4450180,51.8118251
2002,19.4449959,51.8095766
2003,19.4449737,51.8073282
2004,19.4449516,51.8050798
2005,19.4449295,51.8028314
2006,19.4449073,51.8005830
2007,19.4448852,51.7983345
2008,19.4448631,51.7960861
2009,19.4448410,51.7938377
2010,19.4448188,51.7915893
2011,19.4447967,51.7893408
2012,19.4447746,51.7870924
2013,19.4447525,51.7848440
2014,19.4447304,51.7825955
2015,19.4447083,51.7803471
2016,19.4446862,51.7780987
2017,19.4446641,51.7758502
2018,19.4446420,51.7736018
2019,19.4446199,51.7713534
2020,19.4445978,51.7691049
2021,19.4445757,51.7668565
2022,19.4445536,51.7646081
2023,19.4445315,51.7623596
2024,19.4445095,51.7601112
2025,19.4444874,51.7578628
2026,19.4444653,51.7556143
2027,19.4444432,51.7533659
2028,19.4444212,51.7511174
2029,19.4443991,51.7488690
2030,19.4443770,51.7466205
2031,19.4443550,51.7443721
2032,19.4443329,51.7421237
2033,19.4443109,51.7398752
2034,19.4442888,51.7376268
2035,19.4442668,51.7353783
2036,19.4442447,51.7331299
2037,19.4442227,51.7308814
2038,19.4442006,51.7286330
2039,19.4441786,51.7263845
2040,19.4441566,51.7241361
2041,19.4441345,51.7218876
2042,19.4441125,51.7196392
2043,19.4440905,51.7173907
2044,19.4440685,51.7151422
2045,19.4440464,51.7128938
2046,19.4440244,51.7106453
2047,19.4440024,51.7083969
2048,19.4439804,51.7061484
2049,19.4439584,51.7039000
2050,19.4439364,51.7016515
2051,19.4439144,51.6994030
2052,19.4438924,51.6971546
2053,19.4438704,51.6949061
2054,19.4438484,51.6926576
2055,19.4438264,51.6904092
2056,19.4438044,51.6881607
2057,19.4485502,51.8511603
2058,19.4485278,51.8489119
2059,19.4485055,51.8466635
2060,19.4483938,51.8354215
2061,19.4483715,51.8331731
2062,19.4483491,51.8309247
2063,19.4483268,51.8286762
2064,19.4483045,51.8264278
2065,19.4482822,51.8241794
2066,19.4482599,51.8219310
2067,19.4482375,51.8196826
2068,19.4482152,51.8174342
2069,19.4481929,51.8151858
2070,19.4481706,51.8129373
2071,19.4481483,51.8106889
2072,19.4481260,51.8084405
2073,19.4481037,51.8061921
2074,19.4480814,51.8039437
2075,19.4480591,51.8016952
2076,19.4480369,51.7994468
2077,19.4480146,51.7971984
2078,19.4479923,51.7949500
2079,19.4479700,51.7927015
2080,19.4479477,51.7904531
2081,19.4479255,51.7882047
2082,19.4479032,51.7859563
2083,19.4478809,51.7837078
2084,19.4478587,51.7814594
2085,19.4478364,51.7792110
2086,19.4478142,51.7769625
2087,19.4477919,51.7747141
2088,19.4477696,51.7724657
2089,19.4477474,51.7702173
2090,19.4477251,51.7679688
2091,19.4477029,51.7657204
2092,19.4476807,51.7634719
2093,19.4476584,51.7612235
2094,19.4476362,51.7589751
2095,19.4476140,51.7567266
2096,19.4475917,51.7544782
2097,19.4475695,51.7522298
2098,19.4475473,51.7499813
2099,19.4475251,51.7477329
2100,19.4475028,51.7454844
2101,19.4474806,51.7432360
2102,19.4474584,51.7409875
2103,19.4474362,51.7387391
2104,19.4474140,51.7364906
2105,19.4473918,51.7342422
2106,19.4473696,51.7319937
2107,19.4473474,51.7297453
2108,19.4473252,51.7274968
2109,19.4473030,51.7252484
2110,19.4472808,51.7229999
2111,19.4472586,51.7207515
2112,19.4472365,51.7185030
2113,19.4472143,51.7162546
2114,19.4471921,51.7140061
2115,19.4471699,51.7117577
2116,19.4471478,51.7095092
2117,19.4471256,51.7072608
2118,19.4471034,51.7050123
2119,19.4470813,51.7027638
2120,19.4470591,51.7005154
2121,19.4470370,51.6982669
2122,19.4470148,51.6960185
2123,19.4469926,51.6937700
2124,19.4469705,51.6915215
2125,19.4469484,51.6892731
2126,19.4469262,51.6870246
2127,19.4516831,51.8500241
2128,19.4516606,51.8477757
2129,19.4516381,51.8455273
2130,19.4515481,51.8365337
2131,19.4515256,51.8342852
2132,19.4515031,51.8320368
2133,19.4514807,51.8297884
2134,19.4514582,51.8275400
2135,19.4514357,51.8252916
2136,19.4514132,51.8230432
2137,19.4513908,51.8207948
2138,19.4513683,51.8185464
2139,19.4513458,51.8162979
2140,19.4513234,51.8140495
2141,19.4513009,51.8118011
2142,19.4512785,51.8095527
2143,19.4512560,51.8073043
2144,19.4512336,51.8050559
2145,19.4512111,51.8028074
2146,19.4511887,51.8005590
2147,19.4511662,51.7983106
2148,19.4511438,51.7960622
2149,19.4511213,51.7938138
2150,19.4510989,51.7915653
2151,19.4510765,51.7893169
2152,19.4510541,51.7870685
2153,19.4510316,51.7848201
2154,19.4510092,51.7825716
2155,19.4509868,51.7803232
2156,19.4509644,51.7780748
2157,19.4509420,51.7758263
2158,19.4509196,51.7735779
2159,19.4508971,51.7713295
2160,19.4508747,51.7690810
2161,19.4508523,51.7668326
2162,19.4508299,51.7645842
2163,19.4508076,51.7623357
2164,19.4507852,51.7600873
2165,19.4507628,51.7578389
2166,19.4507404,51.7555904
2167,19.4507180,51.7533420
2168,19.4506956,51.7510935
2169,19.4506732,51.7488451
2170,19.4506509,51.7465967
2171,19.4506285,51.7443482
2172,19.4506061,51.7420998
2173,19.4505838,51.7398513
2174,19.4505614,51.7376029
2175,19.4505390,51.7353544
2176,19.4505167,51.7331060
2177,19.4504943,51.7308575
2178,19.4504720,51.7286091
2179,19.4504496,51.7263606
2180,19.4504273,51.7241122
2181,19.4504049,51.7218637
2182,19.4503826,51.7196153
2183,19.4503603,51.7173668
2184,19.4503379,51.7151184
2185,19.4503156,51.7128699
2186,19.4502933,51.7106215
2187,19.4502710,51.7083730
2188,19.4502486,51.7061246
2189,19.4502263,51.7038761
2190,19.4502040,51.7016276
2191,19.4501817,51.6993792
2192,19.4501594,51.6971307
2193,19.4501371,51.6948823
2194,19.4501148,51.6926338
2195,19.4500925,51.6903853
2196,19.4500702,51.6881369
2197,19.4548159,51.8488878
2198,19.4547932,51.8466394
2199,19.4547706,51.8443910
2200,19.4547479,51.8421426
2201,19.4547253,51.8398942
2202,19.4547026,51.8376457
2203,19.4546800,51.8353973
2204,19.4546573,51.8331489
2205,19.4546347,51.8309005
2206,19.4546120,51.8286521
2207,19.4545894,51.8264037
2208,19.4545668,51.8241553
2209,19.4545441,51.8219069
2210,19.4545215,51.8196585
2211,19.4544989,51.8174101
2212,19.4544763,51.8151616
2213,19.4544537,51.8129132
2214,19.4544310,51.8106648
2215,19.4544084,51.8084164
2216,19.4543858,51.8061680
2217,19.4543632,51.8039196
2218,19.4543406,51.8016711
2219,19.4543180,51.7994227
2220,19.4542954,51.7971743
2221,19.4542728,51.7949259
2222,19.4542502,51.7926775
2223,19.4542276,51.7904290
2224,19.4542051,51.7881806
2225,19.4541825,51.7859322
2226,19.4541599,51.7836838
2227,19.4541373,51.7814353
2228,19.4541148,51.7791869
2229,19.4540922,51.7769385
2230,19.4540696,51.7746900
2231,19.4540471,51.7724416
2232,19.4540245,51.7701932
2233,19.4540019,51.7679447
2234,19.4539794,51.7656963
2235,19.4539568,51.7634479
2236,19.4539343,51.7611994
2237,19.4539117,51.7589510
2238,19.4538892,51.7567026
2239,19.4538667,51.7544541
2240,19.4538441,51.7522057
2241,19.4538216,51.7499573
2242,19.4537990,51.7477088
2243,19.4537765,51.7454604
2244,19.4537540,51.7432119
2245,19.4537315,51.7409635
2246,19.4537089,51.7387150
2247,19.4536864,51.7364666
2248,19.4536639,51.7342182
2249,19.4536414,51.7319697
2250,19.4536189,51.7297213
2251,19.4535964,51.7274728
2252,19.4535739,51.7252244
2253,19.4535514,51.7229759
2254,19.4535289,51.7207275
2255,19.4535064,51.7184790
2256,19.4534839,51.7162306
2257,19.4534614,51.7139821
2258,19.4534389,51.7117336
2259,19.4534165,51.7094852
2260,19.4533940,51.7072367
2261,19.4533715,51.7049883
2262,19.4533490,51.7027398
2263,19.4533266,51.7004914
2264,19.4533041,51.6982429
2265,19.4532816,51.6959944
2266,19.4532592,51.6937460
2267,19.4532367,51.6914975
2268,19.4532143,51.6892491
2269,19.4579713,51.8499998
2270,19.4579485,51.8477514
2271,19.4579257,51.8455030
2272,19.4579029,51.8432546
2273,19.4578800,51.8410062
2274,19.4578572,51.8387578
2275,19.4578344,51.8365094
2276,19.4578116,51.8342609
2277,19.4577888,51.8320125
2278,19.4577660,51.8297641
2279,19.4577432,51.8275157
2280,19.4577205,51.8252673
2281,19.4576977,51.8230189
2282,19.4576749,51.8207705
2283,19.4576521,51.8185221
2284,19.4576293,51.8162737
2285,19.4576066,51.8140253
2286,19.4575838,51.8117768
2287,19.4575610,51.8095284
2288,19.4575382,51.8072800
2289,19.4575155,51.8050316
2290,19.4574927,51.8027832
2291,19.4574700,51.8005348
2292,19.4574472,51.7982863
2293,19.4574245,51.7960379
2294,19.4574017,51.7937895
2295,19.4573790,51.7915411
2296,19.4573562,51.7892926
2297,19.4573335,51.7870442
2298,19.4573108,51.7847958
2299,19.4572880,51.7825474
2300,19.4572653,51.7802989
2301,19.4572426,51.7780505
2302,19.4572198,51.7758021
2303,19.4571971,51.7735537
2304,19.4571744,51.7713052
2305,19.4571517,51.7690568
2306,19.4571290,51.7668084
2307,19.4571063,51.7645599
2308,19.4570836,51.7623115
2309,19.4570609,51.7600631
2310,19.4570382,51.7578146
2311,19.4570155,51.7555662
2312,19.4569928,51.7533178
2313,19.4569701,51.7510693
2314,19.4569474,51.7488209
2315,19.4569247,51.7465724
2316,19.4569020,51.7443240
2317,19.4568793,51.7420756
2318,19.4568567,51.7398271
2319,19.4568340,51.7375787
2320,19.4568113,51.7353302
2321,19.4567886,51.7330818
2322,19.4567660,51.7308333
2323,19.4567433,51.7285849
2324,19.4567207,51.7263364
2325,19.4566980,51.7240880
2326,19.4566753,51.7218395
2327,19.4566527,51.7195911
2328,19.4566300,51.7173426
2329,19.4566074,51.7150942
2330,19.4565848,51.7128457
2331,19.4565621,51.7105973
2332,19.4565395,51.7083488
2333,19.4565169,51.7061004
2334,19.4564942,51.7038519
2335,19.4564716,51.7016035
2336,19.4564490,51.6993550
2337,19.4564263,51.6971065
2338,19.4564037,51.6948581
2339,19.4563811,51.6926096
2340,19.4563585,51.6903612
2341,19.4563359,51.6881127
2342,19.4611269,51.8511117
2343,19.4611039,51.8488633
2344,19.4610809,51.8466149
2345,19.4610580,51.8443665
2346,19.4610350,51.8421181
2347,19.4610120,51.8398697
2348,19.4609891,51.8376213
2349,19.4609661,51.8353729
2350,19.4609432,51.8331245
2351,19.4609202,51.8308761
2352,19.4608972,51.8286277
2353,19.4608743,51.8263792
2354,19.4608514,51.8241308
2355,19.4608284,51.8218824
2356,19.4608055,51.8196340
2357,19.4607825,51.8173856
2358,19.4607596,51.8151372
2359,19.4607367,51.8128888
2360,19.4607138,51.8106404
2361,19.4606908,51.8083920
2362,19.4606679,51.8061435
2363,19.4606450,51.8038951
2364,19.4606221,51.8016467
2365,19.4605992,51.7993983
2366,19.4605763,51.7971499
2367,19.4605534,51.7949014
2368,19.4605304,51.7926530
2369,19.4605075,51.7904046
2370,19.4604847,51.7881562
2371,19.4604618,51.7859078
2372,19.4604389,51.7836593
2373,19.4604160,51.7814109
2374,19.4603931,51.7791625
2375,19.4603702,51.7769141
2376,19.4603473,51.7746656
2377,19.4603245,51.7724172
2378,19.4603016,51.7701688
2379,19.4602787,51.7679203
2380,19.4602558,51.7656719
2381,19.4602330,51.7634235
2382,19.4602101,51.7611750
2383,19.4601873,51.7589266
2384,19.4601644,51.7566782
2385,19.4601416,51.7544297
2386,19.4601187,51.7521813
2387,19.4600959,51.7499329
2388,19.4600730,51.7476844
2389,19.4600502,51.7454360
2390,19.4600273,51.7431875
2391,19.4600045,51.7409391
2392,19.4599817,51.7386907
2393,19.4599588,51.7364422
2394,19.4599360,51.7341938
2395,19.4599132,51.7319453
2396,19.4598904,51.7296969
2397,19.4598676,51.7274484
2398,19.4598448,51.7252000
2399,19.4598219,51.7229515
2400,19.4597991,51.7207031
2401,19.4597763,51.7184546
2402,19.4597535,51.7162062
2403,19.4597307,51.7139577
2404,19.4597079,51.7117093
2405,19.4596851,51.7094608
2406,19.4596624,51.7072124
2407,19.4596396,51.7049639
2408,19.4596168,51.7027155
2409,19.4595940,51.7004670
2410,19.4595712,51.6982186
2411,19.4595484,51.6959701
2412,19.4595257,51.6937216
2413,19.4595029,51.6914732
2414,19.4594801,51.6892247
2415,19.4642826,51.8522235
2416,19.4642595,51.8499751
2417,19.4642364,51.8477267
2418,19.4642132,51.8454783
2419,19.4641901,51.8432299
2420,19.4641670,51.8409815
2421,19.4641439,51.8387331
2422,19.4641207,51.8364847
2423,19.4640976,51.8342363
2424,19.4640745,51.8319879
2425,19.4640514,51.8297395
2426,19.4640283,51.8274911
2427,19.4640052,51.8252427
2428,19.4639821,51.8229943
2429,19.4639590,51.8207459
2430,19.4639359,51.8184975
2431,19.4639128,51.8162490
2432,19.4638897,51.8140006
2433,19.4638666,51.8117522
2434,19.4638436,51.8095038
2435,19.4638205,51.8072554
2436,19.4637974,51.8050070
2437,19.4637743,51.8027586
2438,19.4637513,51.8005101
2439,19.4637282,51.7982617
2440,19.4637051,51.7960133
2441,19.4636821,51.7937649
2442,19.4636590,51.7915165
2443,19.4636360,51.7892681
2444,19.4636129,51.7870196
2445,19.4635899,51.7847712
2446,19.4635668,51.7825228
2447,19.4635438,51.7802744
2448,19.4635207,51.7780259
2449,19.4634977,51.7757775
2450,19.4634747,51.7735291
2451,19.4634516,51.7712806
2452,19.4634286,51.7690322
2453,19.4634056,51.7667838
2454,19.4633826,51.7645354
2455,19.4633596,51.7622869
2456,19.4633365,51.7600385
2457,19.4633135,51.7577901
2458,19.4632905,51.7555416
2459,19.4632675,51.7532932
2460,19.4632445,51.7510448
2461,19.4632215,51.7487963
2462,19.4631985,51.7465479
2463,19.4631755,51.7442994
2464,19.4631525,51.7420510
2465,19.4631295,51.7398026
2466,19.4631065,51.7375541
2467,19.4630836,51.7353057
2468,19.4630606,51.7330572
2469,19.4630376,51.7308088
2470,19.4630146,51.7285603
2471,19.4629917,51.7263119
2472,19.4629687,51.7240635
2473,19.4629457,51.7218150
2474,19.4629228,51.7195666
2475,19.4628998,51.7173181
2476,19.4628769,51.7150697
2477,19.4628539,51.7128212
2478,19.4628310,51.7105728
2479,19.4628080,51.7083243
2480,19.4627851,51.7060759
2481,19.4627621,51.7038274
2482,19.4627392,51.7015789
2483,19.4627163,51.6993305
2484,19.4626933,51.6970820
2485,19.4626704,51.6948336
2486,19.4626475,51.6925851
2487,19.4626245,51.6903367
2488,19.4626016,51.6880882
2489,19.4674385,51.8533353
2490,19.4674152,51.8510869
2491,19.4673919,51.8488385
2492,19.4673686,51.8465901
2493,19.4673454,51.8443417
2494,19.4673221,51.8420933
2495,19.4672988,51.8398449
2496,19.4672755,51.8375965
2497,19.4672523,51.8353481
2498,19.4672290,51.8330997
2499,19.4672057,51.8308513
2500,19.4671825,51.8286029
2501,19.4671592,51.8263545
2502,19.4671359,51.8241060
2503,19.4671127,51.8218576
2504,19.4670894,51.8196092
2505,19.4670662,51.8173608
2506,19.4670429,51.8151124
2507,19.4670197,51.8128640
2508,19.4669965,51.8106156
2509,19.4669732,51.8083672
2510,19.4669500,51.8061188
2511,19.4669268,51.8038703
2512,19.4669035,51.8016219
2513,19.4668803,51.7993735
2514,19.4668571,51.7971251
2515,19.4668339,51.7948767
2516,19.4668107,51.7926283
2517,19.4667874,51.7903798
2518,19.4667642,51.7881314
2519,19.4667410,51.7858830
2520,19.4667178,51.7836346
2521,19.4666946,51.7813862
2522,19.4666714,51.7791377
2523,19.4666482,51.7768893
2524,19.4666250,51.7746409
2525,19.4666019,51.7723924
2526,19.4665787,51.7701440
2527,19.4665555,51.7678956
2528,19.4665323,51.7656472
2529,19.4665091,51.7633987
2530,19.4664860,51.7611503
2531,19.4664628,51.7589019
2532,19.4664396,51.7566534
2533,19.4664165,51.7544050
2534,19.4663933,51.7521566
2535,19.4663701,51.7499081
2536,19.4663470,51.7476597
2537,19.4663238,51.7454113
2538,19.4663007,51.7431628
2539,19.4662775,51.7409144
2540,19.4662544,51.7386659
2541,19.4662313,51.7364175
2542,19.4662081,51.7341691
2543,19.4661850,51.7319206
2544,19.4661619,51.7296722
2545,19.4661387,51.7274237
2546,19.4661156,51.7251753
2547,19.4660925,51.7229268
2548,19.4660694,51.7206784
2549,19.4660463,51.7184299
2550,19.4660231,51.7161815
2551,19.4660000,51.7139330
2552,19.4659769,51.7116846
2553,19.4659538,51.7094361
2554,19.4659307,51.7071877
2555,19.4659076,51.7049392
2556,19.4658845,51.7026908
2557,19.4658614,51.7004423
2558,19.4658383,51.6981939
2559,19.4658153,51.6959454
2560,19.4657922,51.6936970
2561,19.4657691,51.6914485
2562,19.4657460,51.6892000
2563,19.4705711,51.8521985
2564,19.4705477,51.8499501
2565,19.4705242,51.8477017
2566,19.4705008,51.8454533
2567,19.4704773,51.8432049
2568,19.4704539,51.8409565
2569,19.4704305,51.8387081
2570,19.4704070,51.8364597
2571,19.4703836,51.8342113
2572,19.4703602,51.8319629
2573,19.4703368,51.8297145
2574,19.4703133,51.8274661
2575,19.4702899,51.8252177
2576,19.4702665,51.8229693
2577,19.4702431,51.8207209
2578,19.4702197,51.8184725
2579,19.4701963,51.8162241
2580,19.4701729,51.8139757
2581,19.4701495,51.8117273
2582,19.4701261,51.8094789
2583,19.4701027,51.8072305
2584,19.4700793,51.8049820
2585,19.4700559,51.8027336
2586,19.4700326,51.8004852
2587,19.4700092,51.7982368
2588,19.4699858,51.7959884
2589,19.4699624,51.7937400
2590,19.4699391,51.7914915
2591,19.4699157,51.7892431
2592,19.4698923,51.7869947
2593,19.4698690,51.7847463
2594,19.4698456,51.7824979
2595,19.4698223,51.7802494
2596,19.4697989,51.7780010
2597,19.4697756,51.7757526
2598,19.4697522,51.7735042
2599,19.4697289,51.7712557
2600,19.4697055,51.7690073
2601,19.4696822,51.7667589
2602,19.4696589,51.7645105
2603,19.4696355,51.7622620
2604,19.4696122,51.7600136
2605,19.4695889,51.7577652
2606,19.4695656,51.7555167
2607,19.4695422,51.7532683
2608,19.4695189,51.7510199
2609,19.4694956,51.7487714
2610,19.4694723,51.7465230
2611,19.4694490,51.7442746
2612,19.4694257,51.7420261
2613,19.4694024,51.7397777
2614,19.4693791,51.7375292
2615,19.4693558,51.7352808
2616,19.4693325,51.7330324
2617,19.4693092,51.7307839
2618,19.4692859,51.7285355
2619,19.4692627,51.7262870
2620,19.4692394,51.7240386
2621,19.4692161,51.7217901
2622,19.4691928,51.7195417
2623,19.4691696,51.7172932
2624,19.4691463,51.7150448
2625,19.4691230,51.7127963
2626,19.4690998,51.7105479
2627,19.4690765,51.7082994
2628,19.4690533,51.7060510
2629,19.4690300,51.7038025
2630,19.4690068,51.7015541
2631,19.4689835,51.6993056
2632,19.4689603,51.6970572
2633,19.4689370,51.6948087
2634,19.4689138,51.6925603
2635,19.4688906,51.6903118
2636,19.4688673,51.6880634
2637,19.4737272,51.8533101
2638,19.4737036,51.8510617
2639,19.4736799,51.8488133
2640,19.4736563,51.8465649
2641,19.4736327,51.8443165
2642,19.4736092,51.8420681
2643,19.4735856,51.8398197
2644,19.4735620,51.8375713
2645,19.4735384,51.8353229
2646,19.4735148,51.8330745
2647,19.4734912,51.8308261
2648,19.4734676,51.8285777
2649,19.4734441,51.8263293
2650,19.4734205,51.8240809
2651,19.4733969,51.8218325
2652,19.4733734,51.8195841
2653,19.4733498,51.8173357
2654,19.4733263,51.8150873
2655,19.4733027,51.8128389
2656,19.4732791,51.8105905
2657,19.4732556,51.8083421
2658,19.4732321,51.8060936
2659,19.4732085,51.8038452
2660,19.4731850,51.8015968
2661,19.4731614,51.7993484
2662,19.4731379,51.7971000
2663,19.4731144,51.7948516
2664,19.4730908,51.7926032
2665,19.4730673,51.7903547
2666,19.4730438,51.7881063
2667,19.4730203,51.7858579
2668,19.4729968,51.7836095
2669,19.4729733,51.7813611
2670,19.4729497,51.7791126
2671,19.4729262,51.7768642
2672,19.4729027,51.7746158
2673,19.4728792,51.7723674
2674,19.4728557,51.7701189
2675,19.4728322,51.7678705
2676,19.4728088,51.7656221
2677,19.4727853,51.7633737
2678,19.4727618,51.7611252
2679,19.4727383,51.7588768
2680,19.4727148,51.7566284
2681,19.4726913,51.7543799
2682,19.4726679,51.7521315
2683,19.4726444,51.7498831
2684,19.4726209,51.7476346
2685,19.4725975,51.7453862
2686,19.4725740,51.7431378
2687,19.4725506,51.7408893
2688,19.4725271,51.7386409
2689,19.4725037,51.7363925
2690,19.4724802,51.7341440
2691,19.4724568,51.7318956
2692,19.4724333,51.7296471
2693,19.4724099,51.7273987
2694,19.4723864,51.7251502
2695,19.4723630,51.7229018
2696,19.4723396,51.7206534
2697,19.4723162,51.7184049
2698,19.4722927,51.7161565
2699,19.4722693,51.7139080
2700,19.4722459,51.7116596
2701,19.4722225,51.7094111
2702,19.4721991,51.7071627
2703,19.4721757,51.7049142
2704,19.4721523,51.7026658
2705,19.4721289,51.7004173
2706,19.4721055,51.6981689
2707,19.4720821,51.6959204
2708,19.4768834,51.8544216
2709,19.4768596,51.8521732
2710,19.4768358,51.8499248
2711,19.4768121,51.8476764
2712,19.4767883,51.8454280
2713,19.4767646,51.8431796
2714,19.4767408,51.8409312
2715,19.4767171,51.8386828
2716,19.4766933,51.8364344
2717,19.4766696,51.8341860
2718,19.4766458,51.8319376
2719,19.4766221,51.8296892
2720,19.4765984,51.8274408
2721,19.4765746,51.8251924
2722,19.4765509,51.8229440
2723,19.4765272,51.8206956
2724,19.4765035,51.8184472
2725,19.4764798,51.8161988
2726,19.4764561,51.8139504
2727,19.4764323,51.8117020
2728,19.4764086,51.8094536
2729,19.4763849,51.8072052
2730,19.4763612,51.8049568
2731,19.4763375,51.8027083
2732,19.4763138,51.8004599
2733,19.4762902,51.7982115
2734,19.4762665,51.7959631
2735,19.4762428,51.7937147
2736,19.4762191,51.7914663
2737,19.4761954,51.7892179
2738,19.4761717,51.7869694
2739,19.4761481,51.7847210
2740,19.4761244,51.7824726
2741,19.4761007,51.7802242
2742,19.4760771,51.7779758
2743,19.4760534,51.7757273
2744,19.4760298,51.7734789
2745,19.4760061,51.7712305
2746,19.4759824,51.7689821
2747,19.4759588,51.7667336
2748,19.4759352,51.7644852
2749,19.4759115,51.7622368
2750,19.4758879,51.7599884
2751,19.4758642,51.7577399
2752,19.4758406,51.7554915
2753,19.4758170,51.7532431
2754,19.4757933,51.7509946
2755,19.4757697,51.7487462
2756,19.4757461,51.7464978
2757,19.4757225,51.7442493
2758,19.4756989,51.7420009
2759,19.4756753,51.7397525
2760,19.4756517,51.7375040
2761,19.4756281,51.7352556
2762,19.4756044,51.7330071
2763,19.4755809,51.7307587
2764,19.4755573,51.7285103
2765,19.4755337,51.7262618
2766,19.4755101,51.7240134
2767,19.4754865,51.7217649
2768,19.4754629,51.7195165
2769,19.4754393,51.7172680
2770,19.4754157,51.7150196
2771,19.4753922,51.7127712
2772,19.4753686,51.7105227
2773,19.4753450,51.7082743
2774,19.4753215,51.7060258
2775,19.4752979,51.7037774
2776,19.4752743,51.7015289
2777,19.4752508,51.6992805
2778,19.4752272,51.6970320
2779,19.4752037,51.6947835
2780,19.4800397,51.8555330
2781,19.4800158,51.8532846
2782,19.4799919,51.8510362
2783,19.4799679,51.8487878
2784,19.4799440,51.8465394
2785,19.4799201,51.8442910
2786,19.4798962,51.8420426
2787,19.4798723,51.8397943
2788,19.4798484,51.8375459
2789,19.4798245,51.8352975
2790,19.4798006,51.8330491
2791,19.4797767,51.8308007
2792,19.4797528,51.8285523
2793,19.4797289,51.8263039
2794,19.4797051,51.8240555
2795,19.4796812,51.8218070
2796,19.4796573,51.8195586
2797,19.4796334,51.8173102
2798,19.4796096,51.8150618
2799,19.4795857,51.8128134
2800,19.4795618,51.8105650
2801,19.4795380,51.8083166
2802,19.4795141,51.8060682
2803,19.4794903,51.8038198
2804,19.4794664,51.8015714
2805,19.4794426,51.7993230
2806,19.4794187,51.7970746
2807,19.4793949,51.7948261
2808,19.4793710,51.7925777
2809,19.4793472,51.7903293
2810,19.4793234,51.7880809
2811,19.4792995,51.7858325
2812,19.4792757,51.7835841
2813,19.4792519,51.7813356
2814,19.4792281,51.7790872
2815,19.4792042,51.7768388
2816,19.4791804,51.7745904
2817,19.4791566,51.7723419
2818,19.4791328,51.7700935
2819,19.4791090,51.7678451
2820,19.4790852,51.7655967
2821,19.4790614,51.7633482
2822,19.4790376,51.7610998
2823,19.4790138,51.7588514
2824,19.4789900,51.7566030
2825,19.4789662,51.7543545
2826,19.4789424,51.7521061
2827,19.4789187,51.7498577
2828,19.4788949,51.7476092
2829,19.4788711,51.7453608
2830,19.4788473,51.7431124
2831,19.4788236,51.7408639
2832,19.4787998,51.7386155
2833,19.4787760,51.7363671
2834,19.4787523,51.7341186
2835,19.4787285,51.7318702
2836,19.4787048,51.7296218
2837,19.4786810,51.7273733
2838,19.4786573,51.7251249
2839,19.4786335,51.7228764
2840,19.4786098,51.7206280
2841,19.4785861,51.7183795
2842,19.4785623,51.7161311
2843,19.4785386,51.7138827
2844,19.4785149,51.7116342
2845,19.4784911,51.7093858
2846,19.4784674,51.7071373
2847,19.4784437,51.7048889
2848,19.4784200,51.7026404
2849,19.4783963,51.7003920
2850,19.4783726,51.6981435
2851,19.4783489,51.6958951
2852,19.4831962,51.8566443
2853,19.4831721,51.8543959
2854,19.4831481,51.8521476
2855,19.4831240,51.8498992
2856,19.4830999,51.8476508
2857,19.4830758,51.8454024
2858,19.4830518,51.8431540
2859,19.4830277,51.8409056
2860,19.4830037,51.8386572
2861,19.4829796,51.8364088
