id,lon,lat
643,19.941695904762078,50.02907205852415
644,19.941607962991952,50.02457431079391
645,19.941520043429822,50.02007655944555
646,19.941432146068394,50.01557880447898
647,19.94134427090038,50.01108104589415
648,19.941256417918492,50.006583283691
649,19.941168587115442,50.00208551786946
650,19.941080778483958,49.99758774842946
651,19.940992992016756,49.993089975370964
652,19.940905227706565,49.988592198693894
653,19.940817485546116,49.984094418398186
654,19.94072976552814,49.979596634483784
655,19.940642067645374,49.97509884695063
656,19.949561858904282,50.121225704851824
657,19.949472892856466,50.11672803910651
658,19.949383949310345,50.11223036974289
659,19.949295028258515,50.10773269676091
660,19.949206129693565,50.1032350201605
661,19.94911725360809,50.09873733994158
662,19.9490283999947,50.09423965610411
663,19.948939568845994,50.089741968648006
664,19.94885076015458,50.08524427757322
665,19.948761973913072,50.08074658287968
666,19.94867321011408,50.07624888456734
667,19.94858446875023,50.07175118263613
668,19.948495749814136,50.06725347708598
669,19.948407053298425,50.062755767916826
670,19.948318379195726,50.05825805512861
671,19.94822972749867,50.05376033872128
672,19.94814109819989,50.049262618694755
