id,lon,lat
353,16.867883753295406,52.370356298085426
354,16.868100177768397,52.36586286700407
355,16.868316545246223,52.36136943185483
356,16.868532855748857,52.35687599263776
357,16.869588327054313,52.4670790475875
358,16.86980533396265,52.4625856854429
359,16.870022283614542,52.45809231923236
360,16.870239176030122,52.453598948955964
361,16.8704560112295,52.44910557461378
362,16.870672789232785,52.4446121962059
363,16.870889510060067,52.4401188137324
364,16.871106173731434,52.43562542719337
365,16.87132278026696,52.431132036588885
366,16.871539329686716,52.42663864191905
367,16.871755822010755,52.4221452431839
368,16.87197225725912,52.41765184038356
369,16.872188635451856,52.413158433518106
370,16.872404956608985,52.40866502258762
371,16.872621220750535,52.40417160759217
372,16.8728374278965,52.39967818853186
373,16.873053578066887,52.39518476540676
374,16.873269671281687,52.390691338216946
375,16.873485707560874,52.386197906962515
376,16.873701686924427,52.38170447164355
377,16.873917609392297,52.377211032260114
378,16.874133474984436,52.37271758881232
379,16.874349283720793,52.368224141300225
380,16.8745650356213,52.363730689723916
381,16.87478073070587,52.359237234083466
382,16.874996368994417,52.35474377437898
383,16.87606808028581,52.464946980125646
384,16.876284410822727,52.4604535974618
385,16.8765006842838,52.45596021073578
386,16.87671690068909,52.45146681994769
387,16.876933060058647,52.44697342509761
388,16.87714916241251,52.44248002618562
389,16.877365207770712,52.437986623211785
390,16.87758119615327,52.433493216176196
391,16.877797127580195,52.428999805078945
392,16.878013002071494,52.42450638992011
393,16.878228819647155,52.420012970699766
394,16.878444580327166,52.415519547417986
395,16.878660284131495,52.41102612007488
396,16.878875931080103,52.406532688670495
397,16.879091521192954,52.402039253204926
398,16.87930705448998,52.39754581367828
399,16.879522530991128,52.3930523700906
400,16.879737950716315,52.38855892244198
401,16.879953313685462,52.3840654707325
402,16.880168619918468,52.37957201496225
403,16.880383869435235,52.3750785551313
404,16.880599062255648,52.37058509123977
405,16.880814198399584,52.36609162328767
406,16.881029277886917,52.361598151275125
407,16.881244300737496,52.35710467520221
408,16.882331502990425,52.46730794928737
409,16.882547214231764,52.46281455022171
410,16.882762868557794,52.45832114709757
411,16.882978465988526,52.45382773991507
412,16.88319400654395,52.449334328674254
413,16.88340949024405,52.444840913375224
414,16.8836249171088,52.44034749401804
415,16.88384028715818,52.4358540706028
416,16.884055600412125,52.43136064312959
417,16.884270856890602,52.426867211598456
418,16.88448605661354,52.422373776009515
419,16.884701199600865,52.41788033636283
420,16.8849162858725,52.413386892658465
