id,lon,lat
587,19.457238806849094,51.83313892448258
588,19.45719327170431,51.82864210899378
589,19.457147748436345,51.82414529001843
590,19.457102237041102,51.8196484675564
591,19.457056737514474,51.81515164160756
592,19.45701124985236,51.81065481217179
593,19.45696577405067,51.806157979248965
594,19.456920310105296,51.80166114283896
595,19.456874858012153,51.797164302941646
596,19.456829417767143,51.79266745955691
597,19.456783989366183,51.78817061268461
598,19.45673857280518,51.78367376232465
599,19.456693168080047,51.77917690847687
600,19.456647775186703,51.77468005114117
601,19.456602394121063,51.77018319031742
602,19.45655702487905,51.76568632600548
603,19.45651166745658,51.76118945820526
604,19.45646632184958,51.7566925869166
605,19.456420988053978,51.75219571213941
606,19.456375666065696,51.74769883387353
607,19.456330355880663,51.743201952118845
608,19.456285057494814,51.738705066875276
609,19.45623977090408,51.734208178142644
610,19.4561944961044,51.729711285920835
611,19.4561492330917,51.72521439020974
612,19.45610398186193,51.72071749100923
613,19.456058742411027,51.71622058831919
614,19.456013514734934,51.71172368213949
615,19.455968298829593,51.70722677247001
616,19.455923094690952,51.70272985931061
617,19.45587790231496,51.69823294266119
618,19.45583272169757,51.693736022521605
619,19.455787552834728,51.68923909889176
620,19.46373251584605,51.853349930655014
621,19.463686300534803,51.84885313480642
622,19.463640097282372,51.844356335471055
623,19.46359390608458,51.83985953264879
624,19.46354772693726,51.83536272633949
625,19.463501559836253,51.83086591654305
626,19.463455404777392,51.826369103259324
627,19.463409261756517,51.8218722864882
628,19.46336313076947,51.81737546622957
629,19.463317011812094,51.81287864248327
630,19.46327090488023,51.808381815249206
631,19.463224809969727,51.80388498452724
632,19.463178727076436,51.79938815031724
633,19.4631326561962,51.79489131261909
634,19.463086597324885,51.79039447143268
635,19.463040550458334,51.78589762675788
636,19.46299451559241,51.781400778594545
637,19.462948492722965,51.77690392694255
638,19.462902481845866,51.7724070718018
639,19.462856482956973,51.76791021317217
640,19.462810496052153,51.76341335105351
641,19.46276452112727,51.75891648544572
642,19.462718558178192,51.75441961634864
643,19.46267260720079,51.74992274376219
644,19.462626668190932,51.74542586768622
645,19.462580741144503,51.740928988120615
646,19.462534826057365,51.73643210506526
647,19.46248892292541,51.731935218520015
648,19.46244303174451,51.727438328484766
649,19.462397152510547,51.72294143495938
650,19.462351285219405,51.71844453794375
651,19.462305429866976,51.71394763743775
652,19.46225958644914,51.709450733441244
653,19.462213754961795,51.704953825954114
654,19.46216793540082,51.70045691497624
655,19.46212212776212,51.69596000050751
656,19.46207633204159,51.691463082547784
657,19.462030548235123,51.68696616109695
658,19.470044586132165,51.85557336874487
659,19.469997738041375,51.85107657864623
660,19.46995090217501,51.84657978506008
661,19.46990407852884,51.8420829879863
662,19.469857267098647,51.83758618742476
663,19.469810467880194,51.83308938337535
664,19.46976368086927,51.82859257583793
665,19.46971690606166,51.82409576481237
666,19.46967014345314,51.81959895029856
667,19.469623393039498,51.815102132296374
668,19.469576654816525,51.81060531080566
669,19.469529928780002,51.80610848582633
670,19.46948321492573,51.80161165735825
671,19.469436513249498,51.79711482540128
672,19.4693898237471,51.79261798995532
673,19.46934314641434,51.788121151020235
674,19.469296481247007,51.7836243085959
675,19.469249828240912,51.77912746268217
676,19.469203187391855,51.77463061327896
677,19.46915655869564,51.770133760386116
678,19.469109942148076,51.76563690400354
679,19.46906333774497,51.761140044131096
680,19.46901674548214,51.75664318076864
681,19.46897016535539,51.752146313916086
682,19.46892359736054,51.74764944357327
683,19.468877041493407,51.74315256974011
684,19.468830497749817,51.738655692416465
685,19.468783966125578,51.734158811602214
686,19.468737446616522,51.72966192729722
687,19.468690939218472,51.72516503950137
688,19.468644443927257,51.72066814821454
689,19.468597960738702,51.71617125343662
690,19.468551489648643,51.71167435516748
691,19.46850503065291,51.70717745340699
692,19.46845858374734,51.70268054815502
693,19.468412148927765,51.698183639411454
694,19.46836572619003,51.69368672717619
695,19.46831931552997,51.6891898114491
696,19.47630979610096,51.85329968146994
697,19.47626232745928,51.84880289368775
698,19.476214871203407,51.844306102417164
699,19.476167427329052,51.83980930765808
700,19.476119995831944,51.83531250941037
701,19.4760725767078,51.83081570767393
702,19.476025169952344,51.82631890244859
703,19.4759777755613,51.82182209373427
704,19.475930393530398,51.817325281530806
